Critic Loss,Actor Loss,Alpha Loss
0.24623259902000427,58.12005615234375,-0.45148515701293945
0.2326052188873291,57.95442199707031,-0.010919250547885895
0.24300558865070343,57.85139465332031,0.04459351301193237
0.18941405415534973,58.195926666259766,-0.4877969026565552
0.20852237939834595,57.9516716003418,0.46553587913513184
0.20712856948375702,57.903194427490234,0.03710643947124481
0.19654342532157898,58.22157669067383,0.4010961353778839
0.20609456300735474,58.1650276184082,-0.5378739237785339
0.25526902079582214,57.784461975097656,-1.2089368104934692
0.21434637904167175,57.93046569824219,-0.5324129462242126
0.24194441735744476,58.184852600097656,-0.3156166076660156
0.2538684010505676,58.394317626953125,-1.7122129201889038
0.22557635605335236,57.666507720947266,-0.2222108691930771
0.1985497772693634,58.37784194946289,0.567096471786499
0.2324230968952179,57.93212127685547,0.22043859958648682
0.21098943054676056,58.366355895996094,-0.12923529744148254
0.20957207679748535,58.324771881103516,0.6404305696487427
0.21053585410118103,58.208717346191406,1.088005781173706
0.20954489707946777,57.975563049316406,-0.13980016112327576
0.20501524209976196,58.193946838378906,0.6243845224380493
0.18457339704036713,58.58803939819336,2.3886537551879883
0.20481708645820618,58.10842514038086,0.418578565120697
0.24921514093875885,58.19065856933594,1.1024292707443237
0.2491125464439392,57.77336120605469,0.33060741424560547
0.22934721410274506,58.05873489379883,0.9423900842666626
0.2530912160873413,58.34912872314453,0.7376713752746582
0.24854420125484467,57.82681655883789,0.27226752042770386
0.18559184670448303,58.09673309326172,0.8218705654144287
0.2187434881925583,58.146095275878906,0.61403489112854
0.23213213682174683,58.09159851074219,1.2327214479446411
0.19904184341430664,57.5691032409668,0.2509005665779114
0.2040458768606186,58.02811813354492,0.9111204147338867
0.1992148607969284,57.93939208984375,-0.5079579949378967
0.2049500048160553,58.82427215576172,0.5621427297592163
0.2880712151527405,58.0275993347168,0.7742499113082886
0.23834480345249176,57.72135543823242,0.25088202953338623
0.21885675191879272,58.21949768066406,0.6492849588394165
0.26526057720184326,58.26183319091797,-0.02920997142791748
0.25825226306915283,58.13033676147461,-0.74238121509552
0.2599647641181946,58.013427734375,-0.0113648921251297
0.22251763939857483,57.48044967651367,-0.704452633857727
0.2326885163784027,57.55308151245117,-0.4200536012649536
0.21900762617588043,58.36723327636719,-0.28812795877456665
0.2111654430627823,57.88572692871094,-0.13651640713214874
0.20783211290836334,58.172088623046875,0.43834584951400757
0.2340143620967865,58.32341003417969,0.5940221548080444
0.20019353926181793,58.197322845458984,0.7622509002685547
0.22602024674415588,58.07404327392578,0.004679739475250244
0.23029804229736328,57.4666862487793,0.05859553813934326
0.2257671356201172,57.640724182128906,2.0841662883758545
0.20405302941799164,57.899105072021484,1.8065942525863647
0.25727981328964233,58.057594299316406,-0.4268965721130371
0.2038610875606537,58.05006408691406,0.22890546917915344
0.2199469804763794,58.20746612548828,1.131474494934082
0.22181209921836853,58.174617767333984,0.7810372114181519
0.1726001799106598,58.16835021972656,-0.18238826096057892
0.20752033591270447,58.196231842041016,0.6249456405639648
0.24429979920387268,57.70026397705078,0.5933411121368408
0.2156354784965515,58.28728485107422,1.0352896451950073
0.21948516368865967,58.228431701660156,1.3729333877563477
0.28813856840133667,58.025962829589844,0.47425946593284607
0.20669233798980713,58.11663055419922,-0.024578750133514404
0.24899829924106598,57.31789779663086,0.01416921615600586
0.2091478407382965,58.4200439453125,0.8478813171386719
0.23063629865646362,57.904232025146484,0.5998497605323792
0.22537246346473694,57.706581115722656,-0.8138545751571655
0.21551230549812317,58.134979248046875,0.3980214297771454
0.21005748212337494,57.67506790161133,0.23065069317817688
0.2528906464576721,57.392459869384766,0.7992537021636963
0.224183589220047,57.74583053588867,0.9743821024894714
0.2415408492088318,57.6111946105957,0.13181418180465698
0.1947823166847229,58.033935546875,1.3000229597091675
0.2275610864162445,57.95481491088867,0.09484747052192688
0.22329816222190857,57.889888763427734,-0.320819616317749
0.18472011387348175,58.226139068603516,1.140358328819275
0.23080989718437195,58.650611877441406,-0.918289065361023
0.2161560356616974,58.58805847167969,0.1795203536748886
0.19755670428276062,57.8601188659668,0.7651610970497131
0.20322361588478088,57.998661041259766,-0.6515178680419922
0.24458883702754974,58.11944580078125,-0.08363258838653564
0.20751874148845673,58.103572845458984,-0.08904969692230225
0.22152599692344666,57.949188232421875,1.7181557416915894
0.23444566130638123,57.969398498535156,-0.4081716537475586
0.22137287259101868,58.83601760864258,0.4754486083984375
0.19824549555778503,58.15534210205078,0.1797405481338501
0.2209831178188324,58.30946350097656,0.9218536615371704
0.2195124328136444,58.15869140625,-0.3128321170806885
0.21157032251358032,57.71759796142578,0.12738865613937378
0.22091037034988403,57.6785774230957,-0.5181994438171387
0.20412614941596985,57.998043060302734,-0.4976412057876587
0.22474467754364014,58.73655700683594,0.2650185525417328
0.21792247891426086,58.59833526611328,0.9179723262786865
0.21946430206298828,58.20210266113281,-0.09326612949371338
0.19879552721977234,57.64543914794922,0.37726765871047974
0.2200832962989807,57.28665542602539,0.21775424480438232
0.2135632485151291,57.870758056640625,0.4800126552581787
0.22879114747047424,58.500648498535156,-0.12428748607635498
0.24994900822639465,57.6872673034668,-0.9689536094665527
0.2600023150444031,57.90909957885742,-0.9083521366119385
0.2576262652873993,57.91036605834961,-0.8474260568618774
0.18260878324508667,58.0047492980957,1.5687861442565918
0.19872498512268066,57.9813346862793,0.9984425902366638
0.23416171967983246,57.64994812011719,0.23219804465770721
0.20112083852291107,57.6541633605957,1.168156623840332
0.2367086410522461,57.72124099731445,-0.28237688541412354
0.1900641918182373,57.87098693847656,-0.1186613216996193
0.20084506273269653,58.13484573364258,-0.07142549753189087
0.23947596549987793,57.442588806152344,-0.7653378248214722
0.20530153810977936,57.67524337768555,0.13175205886363983
0.207733154296875,57.87495803833008,-0.868244469165802
0.24515743553638458,58.5051155090332,0.8004566431045532
0.22255510091781616,57.55561065673828,0.8209069967269897
0.26669156551361084,57.714622497558594,-0.27608513832092285
0.18878865242004395,58.09971618652344,0.5924820303916931
0.21848315000534058,58.006011962890625,0.9590801000595093
0.17293739318847656,57.94462203979492,0.05078801512718201
0.25042524933815,58.05147933959961,0.30465167760849
0.19141119718551636,58.10206604003906,0.6721051931381226
0.27986541390419006,57.79784393310547,0.45368555188179016
0.19630751013755798,57.90611267089844,0.7273186445236206
0.1909162849187851,58.44321060180664,0.16469889879226685
0.2504241466522217,58.16771697998047,0.18040262162685394
0.2089122235774994,57.774497985839844,0.0486077219247818
0.23846346139907837,57.91788864135742,-0.197376549243927
0.2072555273771286,57.8162841796875,-0.1479315310716629
0.22523951530456543,57.826202392578125,-0.442207932472229
0.2077827751636505,58.20771789550781,-0.14602498710155487
0.23933663964271545,58.16682434082031,0.03578472137451172
0.26247262954711914,57.39231872558594,-0.4346763789653778
0.23953592777252197,58.12498092651367,-0.0882824957370758
0.22185087203979492,57.842620849609375,0.6009296178817749
0.2351478636264801,58.25440979003906,-1.1110426187515259
0.31027790904045105,57.52323532104492,-1.0516794919967651
0.21852150559425354,57.98658752441406,-0.45059457421302795
0.24022433161735535,57.79145812988281,1.4959019422531128
0.22244633734226227,57.09524917602539,-0.35098516941070557
0.22297152876853943,57.67961120605469,-0.15807759761810303
0.16113629937171936,58.10285949707031,1.5757169723510742
0.23786553740501404,57.7344970703125,-0.3931722939014435
0.21560314297676086,58.18991470336914,1.8211603164672852
0.2135361135005951,57.91303253173828,-0.23570436239242554
0.2172628492116928,58.18766403198242,1.2078771591186523
0.21921589970588684,58.141014099121094,1.2925386428833008
0.2258855551481247,57.59424591064453,0.34409046173095703
0.21177347004413605,58.127708435058594,0.7425584197044373
0.22163966298103333,57.947021484375,0.15103711187839508
0.22148112952709198,57.82603073120117,0.23031854629516602
0.21642647683620453,57.81271743774414,1.0263175964355469
0.26618313789367676,57.93742752075195,0.7668680548667908
0.2687597870826721,57.87774658203125,-0.4055528938770294
0.2530900239944458,58.126529693603516,-0.4440992474555969
0.23297464847564697,57.86842727661133,0.3514522314071655
0.18788883090019226,58.15214920043945,1.409979224205017
0.2448192536830902,58.04437255859375,0.46565574407577515
0.2498263269662857,58.22111511230469,-0.303527295589447
0.2611623704433441,58.27667999267578,-0.4465348720550537
0.23551255464553833,57.95103073120117,-0.3734419345855713
0.21954581141471863,57.98816680908203,0.7239745855331421
0.2299002707004547,58.20846176147461,1.3397445678710938
0.176380917429924,58.337310791015625,1.0138442516326904
0.22015944123268127,57.517391204833984,0.2569907605648041
0.23659411072731018,58.35688781738281,0.32055068016052246
0.2375704050064087,57.76105880737305,0.5003495812416077
0.23502613604068756,58.18099594116211,1.0631226301193237
0.20054024457931519,58.010562896728516,1.302492380142212
0.2365773320198059,57.60268783569336,1.1947931051254272
0.2434065043926239,57.81459045410156,0.706717312335968
0.24678219854831696,58.25489044189453,0.11178486794233322
0.20795749127864838,57.929656982421875,0.9469941854476929
0.2502886652946472,57.54353713989258,0.3219630718231201
0.22058174014091492,58.458560943603516,0.7043441534042358
0.2810475528240204,58.522727966308594,0.750360369682312
0.21233707666397095,58.29853439331055,0.3588893711566925
0.19599124789237976,58.154415130615234,0.8023847937583923
0.21456876397132874,58.15163803100586,0.8726742267608643
0.22807711362838745,58.414085388183594,1.0432852506637573
0.198670893907547,57.9359130859375,1.1525368690490723
0.23526087403297424,58.13951873779297,0.65907883644104
0.26455166935920715,57.19072341918945,-1.6527507305145264
0.20401552319526672,57.802154541015625,1.7560099363327026
0.25360599160194397,57.940303802490234,0.6346036195755005
0.24831432104110718,57.37759017944336,0.8079423308372498
0.26987767219543457,58.06887435913086,0.9068936109542847
0.23096980154514313,57.79871368408203,-0.6710823178291321
0.18399345874786377,57.45557403564453,0.17427846789360046
0.22762462496757507,58.4078483581543,-0.6978229284286499
0.21651622653007507,58.248199462890625,1.0227417945861816
0.19192394614219666,57.39691162109375,-0.36337989568710327
0.23867055773735046,58.133453369140625,0.7071972489356995
0.19499164819717407,57.96092224121094,-0.13976337015628815
0.2154708206653595,58.33921813964844,1.0285840034484863
0.25318965315818787,57.41853713989258,-1.0424818992614746
0.26546984910964966,57.99515151977539,-1.7033789157867432
0.2016471028327942,58.22993850708008,0.8689550757408142
0.23422101140022278,57.980865478515625,1.012983798980713
0.2037220597267151,57.917724609375,1.4644145965576172
0.26503369212150574,57.76842498779297,-1.3512712717056274
0.22570981085300446,58.2432975769043,0.6585298776626587
0.22694328427314758,58.0717658996582,-1.2880504131317139
0.22371144592761993,57.77623748779297,0.18734337389469147
0.1986035704612732,57.883460998535156,1.4193066358566284
0.19427232444286346,58.183197021484375,0.6924868226051331
0.22043299674987793,58.11131286621094,-0.43565016984939575
0.18305832147598267,57.70022201538086,0.4215933084487915
0.22200120985507965,57.61088562011719,0.37782835960388184
0.2142643928527832,57.686683654785156,-0.4590372145175934
0.18658405542373657,58.35200500488281,0.974249541759491
0.22712396085262299,57.97876739501953,1.3401234149932861
0.22315141558647156,57.86244201660156,1.0999257564544678
0.26008498668670654,57.90157699584961,0.040873877704143524
0.21774190664291382,57.67958450317383,-0.36076992750167847
0.20771995186805725,57.91864776611328,1.1368978023529053
0.20358413457870483,57.7674560546875,0.7954089641571045
0.22929109632968903,57.44015121459961,-0.6499468088150024
0.2938486933708191,58.26576232910156,-0.15433010458946228
0.2125190794467926,57.857398986816406,-0.37836942076683044
0.21088823676109314,57.64495086669922,-0.88595050573349
0.1961899846792221,57.967864990234375,-0.23156645894050598
0.20488786697387695,57.90655517578125,-0.42498108744621277
0.21511052548885345,58.460418701171875,0.26544079184532166
0.20360735058784485,57.654815673828125,-0.6064638495445251
0.2241833359003067,58.13568878173828,0.7474372386932373
0.20307834446430206,58.410552978515625,0.22539430856704712
0.19676165282726288,57.89165496826172,0.323080837726593
0.1573178470134735,58.48271560668945,-0.2708347737789154
0.22014033794403076,57.72010040283203,1.0049593448638916
0.2425319254398346,57.72300338745117,-0.5499922633171082
0.20601671934127808,58.153663635253906,1.2856593132019043
0.23302146792411804,57.89105224609375,0.7716425657272339
0.24605166912078857,57.902976989746094,-0.5231035947799683
0.19181838631629944,57.555015563964844,0.5322526097297668
0.2224358320236206,57.88603591918945,-0.426034539937973
0.24043643474578857,57.70555114746094,1.0733739137649536
0.2462635636329651,58.114986419677734,0.5799460411071777
0.1666184365749359,57.98094177246094,0.2871948778629303
0.17035558819770813,58.07048034667969,0.025011613965034485
0.2154904305934906,57.82387161254883,-1.6828809976577759
0.18715308606624603,57.60658645629883,0.18559207022190094
0.2130170613527298,57.51866912841797,0.7743217945098877
0.22338607907295227,58.123046875,0.502170205116272
0.20067033171653748,57.774967193603516,-0.17895030975341797
0.20773999392986298,58.37898254394531,-0.5431506037712097
0.23389838635921478,57.91502380371094,-0.12709280848503113
0.2541358470916748,57.46864700317383,-0.14861509203910828
0.2159716933965683,57.445682525634766,1.1296693086624146
0.21408458054065704,57.63550567626953,1.317440390586853
0.1840524822473526,58.11176681518555,0.7336854934692383
0.24106213450431824,57.253597259521484,-0.5797576904296875
0.21712031960487366,57.912654876708984,0.8959777355194092
0.19383487105369568,58.123329162597656,1.0564745664596558
0.20788484811782837,57.53729248046875,-0.20129427313804626
